data;cod;produto;preco;unidade;faot_unid;cod_id;cod_sku;marca
2026-03-21;papel-toalha-social-clean-19cm-x-19cm-com-2-rolos-com-50-folhas-cada-783250;Papel Toalha Social Clean 19cm X 19cm com 2 Rolos com 50 Folhas Cada;5.99;un;1.0;11630;11653;SOCIAL CLEAN
2026-03-21;coentro-unidade-200930;Coentro Unidade;3.79;un;1.0;7408;7427;Zona Sul
2026-03-21;iogurte-integral-nestle-natural-copo-170-g-364738;Iogurte Integral Nestlé Natural Copo 170g;3.97;un;1.0;2122;2129;NESTLE
2026-03-21;abacaxi-unidade-221;Abacaxi Unidade;10.99;un;1.0;4959;4975;Zona Sul
2026-03-21;abobrinha-italiana-unidade-423513;Abobrinha Italiana Unidade;2.45;un;1.0;16065;15956;Zona Sul
2026-03-21;la-de-aco-bombril-com-6-unidades-45g-1180320;Lã de Aço Bombril com 6 Unidades 45g;2.79;un;1.0;41130;41057;BOMBRIL
2026-03-21;leite-longa-vida-integral-elege-tetra-pak-1l-371289;Leite Longa Vida Integral Elegê Tetra Pak 1L;6.29;un;1.0;9974;9988;ELEGE
2026-03-21;couve-manteiga-unidade-201235;Couve Manteiga Unidade;3.79;un;1.0;7445;7464;Zona Sul
2026-03-21;milho-em-conserva-quero-lata-200g-476625;Milho em Conserva Quero Lata 200g;3.69;un;1.0;10734;10752;QUERO
2026-03-21;refrigerante-coca-cola-sem-acucar-pet-600-ml-429392;Refrigerante Coca Cola Sem Açúcar Pet 600ml;4.99;un;1.0;8816;8828;COCA COLA
2026-03-21;guardanapo-folha-dupla-scott-grand-hotel-jantar-33×33-cm-com-50-unidades-129887;Guardanapo Folha Dupla Scott Grand Hotel Jantar 33×33 Cm Com 50 Unidades;12.99;un;1.0;9427;9439;GRANDE HOTEL
2026-03-21;alface-crespa-unidade-200875;Alface Crespa Unidade;3.79;un;1.0;7461;7480;Zona Sul
2026-03-21;espinafre-unidade-200948;Espinafre Unidade;3.79;un;1.0;7464;7483;Zona Sul
2026-03-21;desinfetante-banheiro-tira-limo-veja-x-14-sache-400ml-refil-economico-1066404;Desinfetante Banheiro Tira-Limo Veja X-14 Sachê 400ml Refil Econômico;9.99;un;1.0;27159;27083;VEJA
2026-03-21;abobrinha-italiana-cariorta-1kg-98663;Abobrinha Italiana Cariorta 1Kg;8.99;kg;1.0;16567;16458;CARIORTA
2026-03-21;sal-refinado-iodado-ita-1kg-117293;Sal Refinado Iodado Ita 1kg;4.39;un;1.0;126;131;ITA
2026-03-21;file-de-peito-de-frango-congelado-rivelli-bandeja-1kg-1023799;Filé de Peito de Frango Congelado Rivelli Bandeja 1kg;19.99;un;1.0;21519;21449;Rivelli
2026-03-21;melao-amarelo-metade-1-3-kg-63606;Melão Amarelo Metade 1,3kg;9.99;kg;1.3;5169;5185;Zona Sul
2026-03-21;creme-de-leite-piracanjuba-tetra-pak-200g-818640;Creme de Leite Piracanjuba Tetra Pak 200g;3.99;un;1.0;15104;14992;PIRACANJUBA
2026-03-21;biscoito-cream-cracker-piraque-pacote-184g-1105795;Biscoito Cream Cracker Piraquê Pacote 184g;3.99;un;1.0;33955;33882;PIRAQUE
2026-03-21;cafe-torrado-e-moido-melitta-a-vacuo-500g-103845;Café Torrado e Moído Melitta A Vácuo 500g;29.98;un;1.0;53;56;MELITTA
2026-03-21;papel-higienico-folha-tripla-neve-supreme-dermacare-pacote-leve-16-pague-15-unidades-981168;Papel Higiênico Folha Tripla Neve Supreme Dermacare Pacote Leve 16 Pague 15 Unidades;30.99;un;1.0;1262;1269;NEVE
2026-03-21;batata-palha-yoki-extra-fina-100g-989843;Batata Palha Yoki Extra Fina 100g;8.99;un;1.0;13728;13749;YOKI
2026-03-21;leite-uht-piracanjuba-integral-1l-865427;Leite Uht Piracanjuba Integral 1L;6.69;un;1.0;23232;23158;PIRACANJUBA
2026-03-21;papel-aluminio-rolitto-30cm-x-75-m-897795;Papel Alumínio Rolitto 30Cm X 7,5 M;5.99;un;1.0;9853;9866;KENTINHA
2026-03-21;tomate-pelado-italiano-due-lata-400g-5459389;Tomate Pelado Italiano Due Lata 400g;8.37;un;1.0;39142;39069;DUE
2026-03-21;mamao-formosa-metade-cariorta-800g-63584;Mamão Formosa Metade Cariorta 800g;7.99;kg;0.8;5289;5305;CARIORTA
2026-03-22;tomate-italiano-unidade-495212;Tomate Italiano Unidade;1.7;un;1.0;6965;6983;Zona Sul
2026-03-22;matte-leao-limao-pet-1-5l-118222;Matte Leão Limão Pet 1,5L;7.95;un;1.0;8711;8723;LEAO
2026-03-22;leite-condensado-moca-lata-395g-1136321;Leite Condensado Moça Lata 395g;7.95;un;1.0;37022;36949;NESTLE
2026-03-22;manga-palmer-unidade-5130760;Manga Palmer Unidade;5.99;un;1.0;31977;31902;Zona Sul
2026-03-22;cafe-torrado-e-moido-pilao-tradicional-500g-828025;Café Torrado E Moído Pilão Tradicional Fresh Pack 500g;32.98;un;1.0;130;135;PILAO
2026-03-22;mamao-papaia-cariorta-12kg-99007;Mamão Papaia Cariorta 1,2kg;9.99;kg;1.2;24413;24337;CARIORTA
2026-03-22;mucarela-em-fatias-92363;Muçarela  em Fatias 200g;59.9;kg;0.2;1361;1368;Zona Sul
2026-03-22;couve-flor-unidade-189111;Couve Flor Unidade;9.99;un;1.0;7446;7465;Zona Sul
2026-03-22;agua-mineral-com-gas-sao-lourenco-pet-1-26-l-140805;Água Mineral Com Gás São Lourenço Pet 1,26 L;4.19;un;1.0;3915;3929;SAO LOURENCO
2026-03-22;pao-frances-panetto-60g-com-4-unidades-96318;Pão Francês Panetto  60g Com 4 unidades;24.99;kg;0.24;35477;35404;PANETTO
2026-03-22;batata-inglesa-cariorta-12kg-98698;Batata Inglesa Cariorta 1,2Kg;7.99;kg;1.2;16570;16461;CARIORTA
2026-03-22;cheiro-verde-unidade-201049;Cheiro Verde Unidade;3.39;un;1.0;7411;7430;Zona Sul
2026-03-22;detergente-para-loucas-biodegradavel-limpol-neutro-500-ml-100510;Detergente Para Louças Biodegradável Limpol Neutro 500ml;2.69;un;1.0;12054;12081;LIMPOL
2026-03-22;morango-250g-289612;Morango 250g;9.99;un;1.0;5152;5168;Zona Sul
2026-03-22;uva-preta-sem-semente-500-g-674583;Uva Preta Sem Semente 500g;13.99;un;1.0;5264;5280;Zona Sul
2026-03-22;detergente-para-loucas-odd-clear-500ml-982911;Detergente Para Louças Odd Clear 500ml;2.49;un;1.0;11872;11898;LIMPPANO
2026-03-22;file-de-peito-de-frango-sadia-bandeja-1kg-290564;Filé de Peito de Frango Sadia Bandeja 1kg;23.99;un;1.0;7;7;SADIA
2026-03-22;papel-toalha-social-clean-19cm-x-19cm-com-2-rolos-com-50-folhas-cada-783250;Papel Toalha Social Clean 19cm X 19cm com 2 Rolos com 50 Folhas Cada;5.99;un;1.0;11630;11653;SOCIAL CLEAN
2026-03-22;limao-cariorta-1kg-98981;Limão Cariorta 1Kg;11.99;kg;1.0;24698;24622;CARIORTA
2026-03-22;iogurte-integral-nestle-natural-copo-170-g-364738;Iogurte Integral Nestlé Natural Copo 170g;3.97;un;1.0;2122;2129;NESTLE
2026-03-22;coentro-unidade-200930;Coentro Unidade;3.79;un;1.0;7408;7427;Zona Sul
2026-03-22;abobrinha-italiana-unidade-423513;Abobrinha Italiana Unidade;2.8;un;1.0;16065;15956;Zona Sul
2026-03-22;abacaxi-unidade-221;Abacaxi Unidade;10.99;un;1.0;4959;4975;Zona Sul
2026-03-22;leite-longa-vida-integral-elege-tetra-pak-1l-371289;Leite Longa Vida Integral Elegê Tetra Pak 1L;6.29;un;1.0;9974;9988;ELEGE
2026-03-22;la-de-aco-bombril-com-6-unidades-45g-1180320;Lã de Aço Bombril com 6 Unidades 45g;2.79;un;1.0;41130;41057;BOMBRIL
2026-03-22;couve-manteiga-unidade-201235;Couve Manteiga Unidade;3.79;un;1.0;7445;7464;Zona Sul
2026-03-22;milho-em-conserva-quero-lata-200g-476625;Milho em Conserva Quero Lata 200g;3.69;un;1.0;10734;10752;QUERO
2026-03-22;refrigerante-coca-cola-sem-acucar-pet-600-ml-429392;Refrigerante Coca Cola Sem Açúcar Pet 600ml;4.99;un;1.0;8816;8828;COCA COLA
2026-03-22;guardanapo-folha-dupla-scott-grand-hotel-jantar-33×33-cm-com-50-unidades-129887;Guardanapo Folha Dupla Scott Grand Hotel Jantar 33×33 Cm Com 50 Unidades;12.99;un;1.0;9427;9439;GRANDE HOTEL
2026-03-22;espinafre-unidade-200948;Espinafre Unidade;3.79;un;1.0;7464;7483;Zona Sul
2026-03-22;desinfetante-banheiro-tira-limo-veja-x-14-sache-400ml-refil-economico-1066404;Desinfetante Banheiro Tira-Limo Veja X-14 Sachê 400ml Refil Econômico;9.99;un;1.0;27159;27083;VEJA
2026-03-22;alface-crespa-unidade-200875;Alface Crespa Unidade;3.79;un;1.0;7461;7480;Zona Sul
2026-03-22;abobrinha-italiana-cariorta-1kg-98663;Abobrinha Italiana Cariorta 1Kg;8.99;kg;1.0;16567;16458;CARIORTA
2026-03-22;sal-refinado-iodado-ita-1kg-117293;Sal Refinado Iodado Ita 1kg;4.39;un;1.0;126;131;ITA
2026-03-22;file-de-peito-de-frango-congelado-rivelli-bandeja-1kg-1023799;Filé de Peito de Frango Congelado Rivelli Bandeja 1kg;19.99;un;1.0;21519;21449;Rivelli
2026-03-22;creme-de-leite-piracanjuba-tetra-pak-200g-818640;Creme de Leite Piracanjuba Tetra Pak 200g;3.99;un;1.0;15104;14992;PIRACANJUBA
2026-03-22;melao-amarelo-metade-1-3-kg-63606;Melão Amarelo Metade 1,3kg;9.99;kg;1.3;5169;5185;Zona Sul
2026-03-22;biscoito-cream-cracker-piraque-pacote-184g-1105795;Biscoito Cream Cracker Piraquê Pacote 184g;3.99;un;1.0;33955;33882;PIRAQUE
2026-03-22;papel-higienico-folha-tripla-neve-supreme-dermacare-pacote-leve-16-pague-15-unidades-981168;Papel Higiênico Folha Tripla Neve Supreme Dermacare Pacote Leve 16 Pague 15 Unidades;30.99;un;1.0;1262;1269;NEVE
2026-03-22;cafe-torrado-e-moido-melitta-a-vacuo-500g-103845;Café Torrado e Moído Melitta A Vácuo 500g;29.98;un;1.0;53;56;MELITTA
2026-03-22;papel-aluminio-rolitto-30cm-x-75-m-897795;Papel Alumínio Rolitto 30Cm X 7,5 M;5.99;un;1.0;9853;9866;KENTINHA
2026-03-22;batata-palha-yoki-extra-fina-100g-989843;Batata Palha Yoki Extra Fina 100g;8.99;un;1.0;13728;13749;YOKI
2026-03-22;tomate-pelado-italiano-due-lata-400g-5459389;Tomate Pelado Italiano Due Lata 400g;8.37;un;1.0;39142;39069;DUE
2026-03-22;mamao-formosa-metade-cariorta-800g-63584;Mamão Formosa Metade Cariorta 800g;7.99;kg;0.8;5289;5305;CARIORTA
2026-03-22;leite-uht-piracanjuba-integral-1l-865427;Leite Uht Piracanjuba Integral 1L;6.69;un;1.0;23232;23158;PIRACANJUBA
2026-03-22;alho-roxo-cariorta-4-a-5-unidades-250g-99279;Alho Roxo Cariorta 4 a 5 unidades 250g;59.99;kg;0.25;24684;24608;CARIORTA
2026-03-22;cebola-roxa-400g-38393;Cebola Roxa 400g;7.99;kg;0.4;5543;5559;Zona Sul
2026-03-22;matte-leao-natural-pet-15l-118214;Matte Leão Natural Pet 1,5L;7.95;un;1.0;8709;8721;LEAO
2026-03-23;refrigerante-coca-cola-zero-pet--2-l-429384;Refrigerante Coca Cola Zero PET 2 L;6.99;un;1.0;8832;8844;COCA COLA
2026-03-23;alcool-montenegro-46-1-l-780570;Álcool Montenegro 46% 1 L;8.79;un;1.0;11598;11621;MONTENEGRO
2026-03-23;tomate-italiano-unidade-495212;Tomate Italiano Unidade;1.7;un;1.0;6965;6983;Zona Sul
2026-03-23;matte-leao-limao-pet-1-5l-118222;Matte Leão Limão Pet 1,5L;7.95;un;1.0;8711;8723;LEAO
2026-03-23;leite-condensado-moca-lata-395g-1136321;Leite Condensado Moça Lata 395g;7.95;un;1.0;37022;36949;NESTLE
2026-03-23;ovos-vermelhos-caipira-happy-eggs-com-20-unidades-370550;Ovos Vermelhos Caipira Happy Eggs Com 20 Unidades;24.99;un;1.0;6939;6957;HAPPY EGGS
2026-03-23;manga-palmer-unidade-5130760;Manga Palmer Unidade;5.99;un;1.0;31977;31902;Zona Sul
2026-03-23;cafe-torrado-e-moido-pilao-tradicional-500g-828025;Café Torrado E Moído Pilão Tradicional Fresh Pack 500g;32.98;un;1.0;130;135;PILAO
2026-03-23;mamao-papaia-cariorta-12kg-99007;Mamão Papaia Cariorta 1,2kg;9.99;kg;1.2;24413;24337;CARIORTA
2026-03-23;couve-flor-unidade-189111;Couve Flor Unidade;9.99;un;1.0;7446;7465;Zona Sul
2026-03-23;mucarela-em-fatias-92363;Muçarela  em Fatias 200g;59.9;kg;0.2;1361;1368;Zona Sul
2026-03-23;agua-mineral-com-gas-sao-lourenco-pet-1-26-l-140805;Água Mineral Com Gás São Lourenço Pet 1,26 L;4.19;un;1.0;3915;3929;SAO LOURENCO
2026-03-23;pao-frances-panetto-60g-com-4-unidades-96318;Pão Francês Panetto  60g Com 4 unidades;24.99;kg;0.24;35477;35404;PANETTO
2026-03-23;batata-inglesa-cariorta-12kg-98698;Batata Inglesa Cariorta 1,2Kg;7.99;kg;1.2;16570;16461;CARIORTA
2026-03-23;detergente-para-loucas-biodegradavel-limpol-neutro-500-ml-100510;Detergente Para Louças Biodegradável Limpol Neutro 500ml;2.69;un;1.0;12054;12081;LIMPOL
2026-03-23;cheiro-verde-unidade-201049;Cheiro Verde Unidade;3.39;un;1.0;7411;7430;Zona Sul
2026-03-23;morango-250g-289612;Morango 250g;9.99;un;1.0;5152;5168;Zona Sul
2026-03-23;file-de-peito-de-frango-sadia-bandeja-1kg-290564;Filé de Peito de Frango Sadia Bandeja 1kg;23.99;un;1.0;7;7;SADIA
2026-03-23;detergente-para-loucas-odd-clear-500ml-982911;Detergente Para Louças Odd Clear 500ml;2.49;un;1.0;11872;11898;LIMPPANO
2026-03-23;uva-preta-sem-semente-500-g-674583;Uva Preta Sem Semente 500g;13.99;un;1.0;5264;5280;Zona Sul
2026-03-23;papel-toalha-social-clean-19cm-x-19cm-com-2-rolos-com-50-folhas-cada-783250;Papel Toalha Social Clean 19cm X 19cm com 2 Rolos com 50 Folhas Cada;5.99;un;1.0;11630;11653;SOCIAL CLEAN
2026-03-23;limao-cariorta-1kg-98981;Limão Cariorta 1Kg;11.99;kg;1.0;24698;24622;CARIORTA
2026-03-23;iogurte-integral-nestle-natural-copo-170-g-364738;Iogurte Integral Nestlé Natural Copo 170g;3.97;un;1.0;2122;2129;NESTLE
2026-03-23;coentro-unidade-200930;Coentro Unidade;3.79;un;1.0;7408;7427;Zona Sul
2026-03-23;abobrinha-italiana-unidade-423513;Abobrinha Italiana Unidade;2.8;un;1.0;16065;15956;Zona Sul
2026-03-23;la-de-aco-bombril-com-6-unidades-45g-1180320;Lã de Aço Bombril com 6 Unidades 45g;2.79;un;1.0;41130;41057;BOMBRIL
2026-03-23;leite-longa-vida-integral-elege-tetra-pak-1l-371289;Leite Longa Vida Integral Elegê Tetra Pak 1L;6.29;un;1.0;9974;9988;ELEGE
2026-03-23;couve-manteiga-unidade-201235;Couve Manteiga Unidade;3.79;un;1.0;7445;7464;Zona Sul
2026-03-23;abacaxi-unidade-221;Abacaxi Unidade;10.99;un;1.0;4959;4975;Zona Sul
2026-03-23;milho-em-conserva-quero-lata-200g-476625;Milho em Conserva Quero Lata 200g;3.69;un;1.0;10734;10752;QUERO
2026-03-23;espinafre-unidade-200948;Espinafre Unidade;3.79;un;1.0;7464;7483;Zona Sul
2026-03-23;refrigerante-coca-cola-sem-acucar-pet-600-ml-429392;Refrigerante Coca Cola Sem Açúcar Pet 600ml;4.99;un;1.0;8816;8828;COCA COLA
2026-03-23;desinfetante-banheiro-tira-limo-veja-x-14-sache-400ml-refil-economico-1066404;Desinfetante Banheiro Tira-Limo Veja X-14 Sachê 400ml Refil Econômico;11.99;un;1.0;27159;27083;VEJA
2026-03-23;alface-crespa-unidade-200875;Alface Crespa Unidade;3.79;un;1.0;7461;7480;Zona Sul
2026-03-23;guardanapo-folha-dupla-scott-grand-hotel-jantar-33×33-cm-com-50-unidades-129887;Guardanapo Folha Dupla Scott Grand Hotel Jantar 33×33 Cm Com 50 Unidades;12.99;un;1.0;9427;9439;GRANDE HOTEL
2026-03-23;abobrinha-italiana-cariorta-1kg-98663;Abobrinha Italiana Cariorta 1Kg;8.99;kg;1.0;16567;16458;CARIORTA
2026-03-23;file-de-peito-de-frango-congelado-rivelli-bandeja-1kg-1023799;Filé de Peito de Frango Congelado Rivelli Bandeja 1kg;15.99;un;1.0;21519;21449;Rivelli
2026-03-23;sal-refinado-iodado-ita-1kg-117293;Sal Refinado Iodado Ita 1kg;4.39;un;1.0;126;131;ITA
2026-03-23;biscoito-cream-cracker-piraque-pacote-184g-1105795;Biscoito Cream Cracker Piraquê Pacote 184g;3.99;un;1.0;33955;33882;PIRAQUE
2026-03-23;papel-higienico-folha-tripla-neve-supreme-dermacare-pacote-leve-16-pague-15-unidades-981168;Papel Higiênico Folha Tripla Neve Supreme Dermacare Pacote Leve 16 Pague 15 Unidades;30.99;un;1.0;1262;1269;NEVE
2026-03-23;creme-de-leite-piracanjuba-tetra-pak-200g-818640;Creme de Leite Piracanjuba Tetra Pak 200g;3.99;un;1.0;15104;14992;PIRACANJUBA
2026-03-23;melao-amarelo-metade-1-3-kg-63606;Melão Amarelo Metade 1,3kg;9.99;kg;1.3;5169;5185;Zona Sul
2026-03-23;cafe-torrado-e-moido-melitta-a-vacuo-500g-103845;Café Torrado e Moído Melitta A Vácuo 500g;29.98;un;1.0;53;56;MELITTA
2026-03-23;batata-palha-yoki-extra-fina-100g-989843;Batata Palha Yoki Extra Fina 100g;8.99;un;1.0;13728;13749;YOKI
2026-03-23;tomate-pelado-italiano-due-lata-400g-5459389;Tomate Pelado Italiano Due Lata 400g;8.37;un;1.0;39142;39069;DUE
2026-03-23;papel-aluminio-rolitto-30cm-x-75-m-897795;Papel Alumínio Rolitto 30Cm X 7,5 M;5.99;un;1.0;9853;9866;KENTINHA
2026-03-23;abobora-japonesa-pedaco-500g-38229;Abóbora Japonesa Pedaço 500g;4.99;kg;0.5;5593;5609;Zona Sul
2026-03-23;mamao-formosa-metade-cariorta-800g-63584;Mamão Formosa Metade Cariorta 800g;7.99;kg;0.8;5289;5305;CARIORTA
2026-03-24;tomate-italiano-unidade-495212;Tomate Italiano Unidade;1.35;un;1.0;6965;6983;Zona Sul
2026-03-24;matte-leao-limao-pet-1-5l-118222;Matte Leão Limão Pet 1,5L;7.95;un;1.0;8711;8723;LEAO
2026-03-24;leite-condensado-moca-lata-395g-1136321;Leite Condensado Moça Lata 395g;7.95;un;1.0;37022;36949;NESTLE
2026-03-24;manga-palmer-unidade-5130760;Manga Palmer Unidade;5.99;un;1.0;31977;31902;Zona Sul
2026-03-24;mamao-papaia-cariorta-12kg-99007;Mamão Papaia Cariorta 1,2kg;9.99;kg;1.2;24413;24337;CARIORTA
2026-03-24;cafe-torrado-e-moido-pilao-tradicional-500g-828025;Café Torrado E Moído Pilão Tradicional Fresh Pack 500g;32.98;un;1.0;130;135;PILAO
2026-03-24;couve-flor-unidade-189111;Couve Flor Unidade;9.59;un;1.0;7446;7465;Zona Sul
2026-03-24;mucarela-em-fatias-92363;Muçarela  em Fatias 200g;59.9;kg;0.2;1361;1368;Zona Sul
2026-03-24;agua-mineral-com-gas-sao-lourenco-pet-1-26-l-140805;Água Mineral Com Gás São Lourenço Pet 1,26 L;4.19;un;1.0;3915;3929;SAO LOURENCO
2026-03-24;pao-frances-panetto-60g-com-4-unidades-96318;Pão Francês Panetto  60g Com 4 unidades;24.99;kg;0.24;35477;35404;PANETTO
2026-03-24;batata-inglesa-cariorta-12kg-98698;Batata Inglesa Cariorta 1,2Kg;7.99;kg;1.2;16570;16461;CARIORTA
2026-03-24;detergente-para-loucas-biodegradavel-limpol-neutro-500-ml-100510;Detergente Para Louças Biodegradável Limpol Neutro 500ml;2.69;un;1.0;12054;12081;LIMPOL
2026-03-24;morango-250g-289612;Morango 250g;10.99;un;1.0;5152;5168;Zona Sul
2026-03-24;cheiro-verde-unidade-201049;Cheiro Verde Unidade;2.99;un;1.0;7411;7430;Zona Sul
2026-03-24;file-de-peito-de-frango-sadia-bandeja-1kg-290564;Filé de Peito de Frango Sadia Bandeja 1kg;23.99;un;1.0;7;7;SADIA
2026-03-24;detergente-para-loucas-odd-clear-500ml-982911;Detergente Para Louças Odd Clear 500ml;2.49;un;1.0;11872;11898;LIMPPANO
2026-03-24;limao-cariorta-1kg-98981;Limão Cariorta 1Kg;11.99;kg;1.0;24698;24622;CARIORTA
2026-03-24;uva-preta-sem-semente-500-g-674583;Uva Preta Sem Semente 500g;12.49;un;1.0;5264;5280;Zona Sul
2026-03-24;papel-toalha-social-clean-19cm-x-19cm-com-2-rolos-com-50-folhas-cada-783250;Papel Toalha Social Clean 19cm X 19cm com 2 Rolos com 50 Folhas Cada;5.99;un;1.0;11630;11653;SOCIAL CLEAN
2026-03-24;iogurte-integral-nestle-natural-copo-170-g-364738;Iogurte Integral Nestlé Natural Copo 170g;3.97;un;1.0;2122;2129;NESTLE
2026-03-24;abobrinha-italiana-unidade-423513;Abobrinha Italiana Unidade;2.8;un;1.0;16065;15956;Zona Sul
2026-03-24;coentro-unidade-200930;Coentro Unidade;2.99;un;1.0;7408;7427;Zona Sul
2026-03-24;leite-longa-vida-integral-elege-tetra-pak-1l-371289;Leite Longa Vida Integral Elegê Tetra Pak 1L;6.29;un;1.0;9974;9988;ELEGE
2026-03-24;la-de-aco-bombril-com-6-unidades-45g-1180320;Lã de Aço Bombril com 6 Unidades 45g;2.79;un;1.0;41130;41057;BOMBRIL
2026-03-24;couve-manteiga-unidade-201235;Couve Manteiga Unidade;2.99;un;1.0;7445;7464;Zona Sul
2026-03-24;abacaxi-unidade-221;Abacaxi Unidade;9.99;un;1.0;4959;4975;Zona Sul
2026-03-24;espinafre-unidade-200948;Espinafre Unidade;2.99;un;1.0;7464;7483;Zona Sul
2026-03-24;milho-em-conserva-quero-lata-200g-476625;Milho em Conserva Quero Lata 200g;3.69;un;1.0;10734;10752;QUERO
2026-03-24;desinfetante-banheiro-tira-limo-veja-x-14-sache-400ml-refil-economico-1066404;Desinfetante Banheiro Tira-Limo Veja X-14 Sachê 400ml Refil Econômico;9.99;un;1.0;27159;27083;VEJA
2026-03-24;file-de-peito-de-frango-congelado-rivelli-bandeja-1kg-1023799;Filé de Peito de Frango Congelado Rivelli Bandeja 1kg;15.99;un;1.0;21519;21449;Rivelli
2026-03-24;guardanapo-folha-dupla-scott-grand-hotel-jantar-33×33-cm-com-50-unidades-129887;Guardanapo Folha Dupla Scott Grand Hotel Jantar 33×33 Cm Com 50 Unidades;12.99;un;1.0;9427;9439;GRANDE HOTEL
2026-03-24;abobrinha-italiana-cariorta-1kg-98663;Abobrinha Italiana Cariorta 1Kg;8.99;kg;1.0;16567;16458;CARIORTA
2026-03-24;alface-crespa-unidade-200875;Alface Crespa Unidade;2.99;un;1.0;7461;7480;Zona Sul
2026-03-24;papel-higienico-folha-tripla-neve-supreme-dermacare-pacote-leve-16-pague-15-unidades-981168;Papel Higiênico Folha Tripla Neve Supreme Dermacare Pacote Leve 16 Pague 15 Unidades;30.99;un;1.0;1262;1269;NEVE
2026-03-24;sal-refinado-iodado-ita-1kg-117293;Sal Refinado Iodado Ita 1kg;4.39;un;1.0;126;131;ITA
2026-03-24;creme-de-leite-piracanjuba-tetra-pak-200g-818640;Creme de Leite Piracanjuba Tetra Pak 200g;3.99;un;1.0;15104;14992;PIRACANJUBA
2026-03-24;biscoito-cream-cracker-piraque-pacote-184g-1105795;Biscoito Cream Cracker Piraquê Pacote 184g;3.99;un;1.0;33955;33882;PIRAQUE
2026-03-24;melao-amarelo-metade-1-3-kg-63606;Melão Amarelo Metade 1,3kg;8.99;kg;1.3;5169;5185;Zona Sul
2026-03-24;cafe-torrado-e-moido-melitta-a-vacuo-500g-103845;Café Torrado e Moído Melitta A Vácuo 500g;29.98;un;1.0;53;56;MELITTA
2026-03-24;batata-palha-yoki-extra-fina-100g-989843;Batata Palha Yoki Extra Fina 100g;8.99;un;1.0;13728;13749;YOKI
2026-03-24;papel-aluminio-rolitto-30cm-x-75-m-897795;Papel Alumínio Rolitto 30Cm X 7,5 M;5.99;un;1.0;9853;9866;KENTINHA
2026-03-24;tomate-pelado-italiano-due-lata-400g-5459389;Tomate Pelado Italiano Due Lata 400g;8.37;un;1.0;39142;39069;DUE
2026-03-24;abobora-japonesa-pedaco-500g-38229;Abóbora Japonesa Pedaço 500g;2.95;kg;0.5;5593;5609;Zona Sul
2026-03-24;mamao-formosa-metade-cariorta-800g-63584;Mamão Formosa Metade Cariorta 800g;6.99;kg;0.8;5289;5305;CARIORTA
2026-03-24;queijo-mucarela-em-fatias-bandeja-100g-38954;Queijo Muçarela Em Fatias Bandeja 100g;49.9;kg;0.1;6623;6640;Zona Sul
2026-03-24;alho-roxo-cariorta-4-a-5-unidades-250g-99279;Alho Roxo Cariorta 4 a 5 unidades 250g;59.99;kg;0.25;24684;24608;CARIORTA
2026-03-24;pao-de-queijo-forno-de-minas-tradicional--400-g-456110;Pão De Queijo Forno De Minas Tradicional 400g;14.99;un;1.0;13544;13564;FORNO MINAS
2026-03-24;cebola-roxa-400g-38393;Cebola Roxa 400g;7.99;kg;0.4;5543;5559;Zona Sul
2026-03-24;alcool-montenegro-46-1-l-780570;Álcool Montenegro 46% 1 L;8.79;un;1.0;11598;11621;MONTENEGRO
2026-03-24;ovos-vermelhos-caipira-happy-eggs-com-20-unidades-370550;Ovos Vermelhos Caipira Happy Eggs Com 20 Unidades;24.99;un;1.0;6939;6957;HAPPY EGGS
2026-03-25;tomate-italiano-unidade-495212;Tomate Italiano Unidade;1.35;un;1.0;6965;6983;Zona Sul
2026-03-25;matte-leao-limao-pet-1-5l-118222;Matte Leão Limão Pet 1,5L;8.99;un;1.0;8711;8723;LEAO
2026-03-25;leite-condensado-moca-lata-395g-1136321;Leite Condensado Moça Lata 395g;9.99;un;1.0;37022;36949;NESTLE
2026-03-25;manga-palmer-unidade-5130760;Manga Palmer Unidade;5.39;un;1.0;31977;31902;Zona Sul
2026-03-25;mamao-papaia-cariorta-12kg-99007;Mamão Papaia Cariorta 1,2kg;9.99;kg;1.2;24413;24337;CARIORTA
2026-03-25;couve-flor-unidade-189111;Couve Flor Unidade;9.59;un;1.0;7446;7465;Zona Sul
2026-03-25;ovos-vermelhos-caipira-happy-eggs-com-20-unidades-370550;Ovos Vermelhos Caipira Happy Eggs Com 20 Unidades;24.99;un;1.0;6939;6957;HAPPY EGGS
2026-03-25;cafe-torrado-e-moido-pilao-tradicional-500g-828025;Café Torrado E Moído Pilão Tradicional Fresh Pack 500g;43.9;un;1.0;130;135;PILAO
2026-03-25;mucarela-em-fatias-92363;Muçarela  em Fatias 200g;59.9;kg;0.2;1361;1368;Zona Sul
2026-03-25;agua-mineral-com-gas-sao-lourenco-pet-1-26-l-140805;Água Mineral Com Gás São Lourenço Pet 1,26 L;5.29;un;1.0;3915;3929;SAO LOURENCO
2026-03-25;batata-inglesa-cariorta-12kg-98698;Batata Inglesa Cariorta 1,2Kg;7.99;kg;1.2;16570;16461;CARIORTA
2026-03-25;pao-frances-panetto-60g-com-4-unidades-96318;Pão Francês Panetto  60g Com 4 unidades;24.99;kg;0.24;35477;35404;PANETTO
2026-03-25;cheiro-verde-unidade-201049;Cheiro Verde Unidade;2.99;un;1.0;7411;7430;Zona Sul
