data;cod;produto;preco;unidade;faot_unid;cod_id;cod_sku;marca
2025-10-02;fruta-pocket-manga-liofilizado-solo-snacks-20g-1056654;Fruta Pocket Manga Liofilizado Solo Snacks 20g;12.9;un;1.0;25703;25627;Solo Snacks
2025-10-02;burguer-com-picanha-wessel-160g-1156977;Burguer com Picanha Wessel 160g;9.99;un;1.0;39887;39814;WESSEL
2025-10-02;pao-de-queijo-recheado-goiabada-e-catupiry-300g-1031783;Pão de Queijo Recheado Goiabada e Catupiry 300g;22.99;un;1.0;22033;21961;CATUPIRY
2025-10-02;iogurte-natural-nestle-zero-lactose-bandeja-com-4-unidades-320g-1133551;Iogurte Natural Nestlé Zero Lactose Bandeja com 4 Unidades 320g;8.99;un;1.0;36065;35992;NESTLE
2025-10-02;panos-microfibra-simplo-multiuso-3-pecas-1124404;Panos Microfibra Simplo Multiuso 3 peças;19.19;un;1.0;35506;35433;SIMPLO
2025-10-02;biscoito-recheado-negresco-coberto-chocolate-120g-970751;Biscoito Recheado Negresco Coberto Chocolate 120g;10.79;un;1.0;12788;12805;NEGRESCO
2025-10-02;bolo-bauducco-duplo-chocolate-200g-1166689;Bolo Bauducco Duplo Chocolate 200g;11.59;un;1.0;40050;39977;BAUDUCCO
2025-10-02;cookies-congelados-honeymoon-baunilha-caixa-com-6-unidades-300-g-895245;Cookies Congelados Honeymoon Baunilha Caixa com 6 Unidades 300 g;20.99;un;1.0;13153;13174;WINNER
2025-10-02;cenoura-ralada-organica-bio-vida---quasi-pronto-300g-168920;Cenoura Ralada Orgânica Bio Vida + Quasi Pronto 300g;8.99;un;1.0;36789;36716;BIO VIDA
2025-10-02;biscoito-look-wafer-cookies---cream-55g-1019821;Biscoito Look Wafer Cookies & Cream 55g;4.29;un;1.0;23233;23159;Look
2025-10-02;biscoito-newafer-piraque-limao-100g-360872;Biscoito Newafer Piraquê Limão 100g;4.59;un;1.0;41078;41005;PIRAQUÊ
2025-10-02;chocolate-snicker-white-42g-1159399;Chocolate Snicker White 42g;5.59;un;1.0;38768;38695;SNICKERS
2025-10-02;cookie-nesfit-cacau-e-avela-60g-906735;Cookie Nesfit Cacau e Avelã 60g;5.19;un;1.0;20240;20161;NESFIT
2025-10-02;salgadinho-torcida-camarao-com-pimenta-60g-1134787;Salgadinho Torcida Camarão com Pimenta 60g;3.49;un;1.0;36377;36304;TORCIDA
2025-10-02;escova-multiuso-rossi-105570;Escova Multiuso Rossi;6.79;un;1.0;9289;9301;ROSSI
2025-10-02;biscoito-wafer-kinder-cards-128g-5483174;Biscoito Wafer Kinder Cards 128g;34.99;un;1.0;44182;44109;KINDER
2025-10-02;cappuccino-soluvel-l-or-caramelo-8-saches-162-4g-1147900;Cappuccino Solúvel L'Or Caramelo 8 Sachês 162,4g;26.98;un;1.0;37576;37503;LOR
2025-10-02;shampoo-e-condicionador-pantene-biotinamina;Shampoo e Condicionador Pantene Biotinamina;29.99;un;1.0;39916;39843;PANTENE
2025-10-02;kit-shampoo-e-condicionador-seda-toque-de-seda-1181408;Kit Shampoo e Condicionador Seda Toque de Seda;22.99;un;1.0;44073;44000;SEDA
2025-10-02;cerveja-becks-puro-malte-lata-350ml-976407;Cerveja Becks Puro Malte Lata 350ml;5.99;un;1.0;561;568;BECKS
2025-10-02;cerveja-brasileira-apa-hocus-pocus-apa-cadabra-garrafa-500ml-864951;Cerveja Brasileira APA Hocus Pocus Apa Cadabra Garrafa 500ml;23.9;un;1.0;1903;1910;HOCUS POCUS
2025-10-02;queijo-minas-artesanal-canastra-don-antonia-fracionado-500g-81833;Queijo Minas Artesanal Canastra Don'Antônia 500g;159.99;kg;0.5;1354;1361;DON ANTONIA
2025-10-02;pao-frances-integral-com-fibras-pre-assado-congelado-60g-54330;Pão Francês Integral com Fibras Pré Assado Congelado 60g;30.39;kg;0.06;39348;39275;PANETTO
2025-10-02;polpa-congelada-icefruit-acai-pacote-com-4-unidades-100-g-cada-136816;Polpa Congelada Icefruit Açaí Pacote com 4 Unidades 100g cada;18.99;un;1.0;14172;14192;ICEFRUIT
2025-10-02;aperitivo-bitter-campari-garrafa-748ml-1122746;Aperitivo Bitter Campari Garrafa 748ml;69.99;un;1.0;36230;36157;CAMPARI
2025-10-02;sorvete-ben-e-jerry-s-chocolate-fudge-brownie-pote-458-ml-824607;Sorvete Ben E Jerry'S Chocolate Fudge Brownie Pote 458ml;59.99;un;1.0;12091;12118;BEN & JERRY S
2025-10-02;gelato-caramelo-salgado-bacio-di-latte-490ml-1160389;Gelato Caramelo Salgado Bacio Di Latte 490ml;54.9;un;1.0;40018;39945;BACIO DI LATTE
2025-10-02;balde-plastico-sanremo-hydrus-8-l-117374;Balde Plástico Sanremo Hydrus 8 L;38.99;un;1.0;9377;9389;SANREMO
2025-10-02;kombucha-organica-tropical-tao-basic-garrafa-275ml-1103164;Kombucha Orgânica Tropical Tao Basic Garrafa 275ml;19.59;un;1.0;33738;33665;Tao
2025-10-02;pizza-resfriada-fit-de-fato-provolone-de-bufala-340g-1159534;Pizza Resfriada Fit de Fato Provolone de Búfala 340g;39.9;un;1.0;38946;38873;FIT DE FATO
2025-10-02;coxa-com-sobrecoxa-de-frango-do-seu-jeito-atm-800g-1005618;Coxa com Sobrecoxa de Frango Do Seu Jeito ATM 800g;17.99;un;1.0;19354;19246;DO SEU JEITO
2025-10-02;biscoito-zooreta-mae-terra-queijo-organico-45g;Salgadinho Orgânico Infantil Mãe Terra Zooreta Queijo 45 g;11.39;un;1.0;34791;34718;MAE TERRA
2025-10-02;difusor-de-ambiente-lavanda-glade-100ml-1027247;Difusor de Ambiente Lavanda Glade 100ml;31.9;un;1.0;21512;21442;GLADE
2025-10-02;suco-ja-acai-com-guarana-e-banana-1l-90611;Suco Já Açaí com Guaraná e Banana 1L;24.39;un;1.0;2794;2803;Me Bebe
2025-10-02;file-de-frango-a-parmegiana-sadia-500-g-131695;Filé de Frango à Parmegiana Sadia 500g;23.49;un;1.0;14140;14160;SADIA
2025-10-02;bife-de-coxao-mole-do-seu-jeito-atp-400g-88030;Bife de Coxão Mole Do Seu Jeito ATP 400g;65.99;kg;0.4;34967;34894;DO SEU JEITO
2025-10-02;iogurte-proteico-cranberry-e-goji-berry-verde-campo-natural-whey-10g-170g-1101838;Iogurte Proteico Cranberry e Goji berry Verde Campo Natural Whey 10g 170g;8.89;un;1.0;33584;33510;VERDE CAMPO
2025-10-02;pizza-lombo-com-requeijao-e-mucarela-sadia-460-g-200476;Pizza Lombo Com Requeijão E Muçarela Sadia 460g;17.99;un;1.0;9539;9551;SADIA
2025-10-02;bolo-de-banana-coberto-com-chocolate-panetto-200g;Bolo de Banana Coberto com Chocolate Panetto 200g;79.9;kg;0.2;32755;32680;PANETTO
2025-10-02;pao-de-queijo-assado-panetto-100g-47929;Pão de Queijo Assado Panetto 100g;89.9;kg;0.1;25637;25561;PANETTO
2025-10-02;bananinha-zero-adicao-de-acucar-sao-lourenco-160g-1174550;Bananinha Zero Adição de Açúcar São Lourenço 160g;17.99;un;1.0;40608;40535;SAO LOURENCO
2025-10-02;leite-fermentado-activia-danone-ameixa-170g-903930;Leite Fermentado Activia Danone Ameixa 170g;4.99;un;1.0;1996;2003;ACTIVIA
2025-10-02;removedor-kin-limp-multisuperficies-1l-1002104;Removedor Kin Limp Multisuperfícies 1L;16.79;un;1.0;18175;18067;Kin Limp
2025-10-02;sorvete-kibon-eskibon-184g-1162497;Sorvete Kibon Eskibon 184g;24.9;un;1.0;39340;39267;KIBON
2025-10-02;strudel-de-maca-panetto-unidade-200g-83321;Strudel de Maçã Panetto Unidade 200g;63.9;kg;0.2;16588;16479;PANETTO
2025-10-02;sabonete-liquido-refil-lux-botanicals-rosas-francesas-200-799866;Sabonete Liquido Corporal Lux Botanicals Rosas Francesas 200ml;9.99;un;1.0;457;464;LUX
2025-10-02;salgadinho-bola-queijo-suico-elma-chips-cheetos-33g-1131796;Salgadinho Bola Queijo Suiço Elma Chips Cheetos 33G;4.99;un;1.0;36076;36003;ELMA CHIPS
2025-10-02;endivia-branca-cariorta-300g-99325;Endivia Branca Cariorta 300g;69.99;kg;0.3;24575;24499;CARIORTA
2025-10-02;goiaba-metade-cariorta-300g-42331;Goiaba Metade Cariorta 300g;10.99;kg;0.3;4948;4964;CARIORTA
2025-10-02;biscoito-aruba-kids-minnie-morango-30g-1040979;Biscoito Aruba Kids Minnie Morango 30g;7.39;un;1.0;23061;22988;ARUBA
2025-10-02;mix-cenoura-e-chuchu-quasi-pronto-500g-50792;Mix Cenoura e Chuchu Quasi Pronto 500g;19.99;kg;0.5;7241;7260;QUASI PRONTO
2025-10-02;gin-tonica-pink-schweppes-lata-269ml-1136160;Gin Tônica Pink Schweppes Lata 269ml;3.49;un;1.0;36933;36860;SCHWEPPES
2025-10-02;desinfetante-pinho-bril-plus-175l-1129287;Desinfetante Pinho Bril Plus 1,75l;9.99;un;1.0;35772;35700;PINHO BRIL
2025-10-02;feijao-fradinho-granfino-500-g-275689;Feijão Fradinho Granfino 500g;3.99;un;1.0;9761;9773;GRANFINO
2025-10-02;chips-de-batata-doce-roots-to-go-azeite-e-manjericao-45g-997978;Chips de Batata Doce Roots To Go Azeite e Manjericão 45g;7.99;un;1.0;20373;20326;ROOTS TO GO
2025-10-02;sabonete-liquido-granado-bebe-camomila-refil-250ml-1126849;Sabonete Líquido Granado Bebê Camomila Refil 250ml;16.99;un;1.0;35678;35606;GRANADO
2025-10-02;tortillas-super-nachos-authentica-premium-130g-1112325;Tortillas Super Nachos Authentica Premium 130g;10.99;un;1.0;34988;34915;AUTHENTICA PREMIUM
2025-10-02;acai-especial-asa-1kg-918245;Açaí Especial ASA 1kg;62.99;un;1.0;18084;17976;ASA
2025-10-02;agua-mineral-sem-gas-sferrie-pet-15l-872890;Água Mineral Sem Gás Sferriê Pet 1,5L;6.09;un;1.0;535;542;SFERRIE
2025-10-02;agua-de-coco-integral-dikoko-200ml-1130072;Água de Coco Integral Dikoko 200ml;3.99;un;1.0;35995;35922;Dikoko
2025-10-02;cerveja-zero-alcool-budweiser-lata-350ml-1073516;Cerveja Zero Álcool Budweiser Lata 350ml;4.99;un;1.0;27945;27869;BUDWEISER
2025-10-02;queijo-de-cabra-tipo-aperitivo-em-conserva-fazenda-geneve-vidro-160-451150;Queijo De Cabra Tipo Aperitivo Em Conserva Fazenda Genève Vidro 160g;59.9;un;1.0;2411;2418;Geneve
2025-10-02;nude-to-go-bebida-de-aveia-baunilha-250ml-1165518;Nude To-Go Bebida de Aveia Baunilha 250ml;8.99;un;1.0;39578;39505;Nude.
2025-10-02;suco-me-bebe-uva-500ml-1059882;Suco Me Bebe Uva 500ml;16.79;un;1.0;26060;25985;Me Bebe
2025-10-02;doce-de-leite-zero-sao-lourenco-vidro-210g-1118161;Doce de Leite Zero São Lourenço Vidro 210g;25.79;un;1.0;35293;35220;São Lourenço
2025-10-02;queijo-minas-padrao-fracionado-basel-250g-15539;Queijo Minas Padrão Fracionado Básel 250g;96.9;kg;0.25;38377;38304;BASEL
2025-10-02;empanado-presunto-e-queijo-seara-110g-1007807;Empanado Presunto e Queijo Seara 110g;6.19;un;1.0;20057;19954;SEARA ALIMENTOS
2025-10-02;suco-pronto-organico-native-goiaba-tetra-pak-1-l-731846;Suco Pronto Orgânico Native Goiaba Tetra Pak 1 L;25.9;un;1.0;11360;11380;NATIVE
2025-10-02;massa-alimenticia-konjac-tipo-fettuccine-270g-1008048;Massa Alimentícia Konjac Tipo Fettuccine 270g;29.99;un;1.0;19646;19539;KONJAC
2025-10-02;cerveja-motim-hell-de-janeiro-garrafa-600ml-1117017;Cerveja Motim Hell de Janeiro Garrafa 600ml;22.9;un;1.0;34961;34888;MOTIM
2025-10-02;iogurte-desnatado-yorgus-ultra-baunilha-300-g-921149;Iogurte Desnatado Yorgus Ultra Baunilha 300g;14.99;un;1.0;2107;2114;YORGUS
2025-10-02;aspargo-branco-peruano-colheita-verde-210g-5451230;Aspargo Branco Peruano Colheita Verde 210g;26.64;un;1.0;38353;38280;COLHEITA VERDE
2025-10-02;sabonete-dove-erva-dove-90g-leve-mais-pague-menos-6-unidades-1099817;Sabonete em Barra Dove Erva-doce 90g 6 unidades;27.99;un;1.0;40585;40512;DOVE
2025-10-02;caldo-de-mandioquinha-com-frango-na-panelinha-seara-300g-1144715;Caldo de Mandioquinha com Frango na Panelinha Seara 300g;21.99;un;1.0;38556;38483;SEARA
2025-10-02;mostarda-francesa-vilux-em-grao-200g-267740;Mostarda Francesa Vilux em Grão 200g;26.64;un;1.0;33044;32969;VILUX
2025-10-02;pipoquinha-de-tapioca-harus-250g-1144332;Pipoquinha de Tapioca Harus 250g;16.99;un;1.0;37179;37106;HARUS
2025-10-02;biscoito-polvilho-salgado-bom-biscoito-cebola-pacote-100-g-498980;Biscoito Polvilho Salgado Bom Biscoito Cebola Pacote 100g;5.79;un;1.0;11022;11041;BOM BISCOITO
2025-10-02;refrigerante-pepsi-pet-15-858781l;Refrigerante Pepsi Pet 1,5L;6.19;un;1.0;33059;32984;PEPSI
2025-10-02;geleia-italiana-casa-rinald-laranja-vidro-330g-5437652;Geleia Italiana Casa Rinald Laranja Vidro 330g;19.98;un;1.0;37166;37093;Casa Rinaldi
2025-10-02;bacalhau-em-lascas-porto-d-oro--gadus-morhua-300g-69272;Bacalhau em Lascas Porto D Oro Gadus Morhua 300g;89.99;kg;0.3;12681;12707;PORTO DORO
2025-10-02;mistura-para-bolo-regina-fuba-400g-1059521;Mistura para Bolo Regina Fubá 400g;3.99;un;1.0;26015;25940;REGINA
2025-10-02;cafe-baggio-chocolate-e-avela-250g-1032887;Café Baggio Chocolate e Avelã 250g;44.9;un;1.0;22156;22084;BAGGIO
2025-10-02;cereal-matinal-nestle-kit-kat-caixa-210g-1129597;Cereal Matinal Nestlé Kit Kat Caixa 210g;12.98;un;1.0;35903;35831;KIT KAT
2025-10-02;iogurte-yorgus-completo-baunilha-15g-proteina-pouch-150g-1161202;Iogurte Yorgus Completo Baunilha 15g Proteína Pouch 150g;8.99;un;1.0;39119;39046;YORGUS
2025-10-02;pipoca-mais-pura-manteiga-de-cinema-40g-1136550;Pipoca Mais Pura Manteiga de Cinema 40g;10.9;un;1.0;36889;36816;MAIS PURA
2025-10-02;azeite-extra-virgem-espanhol-la-cartujana-500ml-1127748;Azeite Extra Virgem Espanhol La Cartujana 500ml;61.59;un;1.0;35856;35784;LA CARTUJANA
2025-10-02;filezinho-de-pato-villa-germania-500g-1167685;Filezinho de Pato Villa Germania 500g;35.99;un;1.0;40188;40115;VILLA GERMANIA
2025-10-02;sorvete-nestle-napolitano-zero-acucar-450g-1150928;Sorvete Nestlé Napolitano Zero Açúcar 450g;27.9;un;1.0;38383;38310;NESTLÉ
2025-10-02;bife-de-patinho-core-d-oro-atm-400g-19364;Bife de Patinho Core D Oro ATM 400g;69.99;kg;0.4;18725;18617;CORTE DORO
2025-10-02;cha-erva-mate-organico-guayra-250g-1155628;Chá Erva Mate Orgânico Guayra 250g;15.9;un;1.0;38320;38247;GUAYRA
2025-10-02;farinha-italiana-00-molino-denti-1kg;Farinha Italiana 00 Molino Denti 1kg;12.6;un;1.0;39111;39038;MOLINO DENTI
2025-10-02;pate-de-atum-gomes-da-costa-tradicional-pouch-170g;Patê de Atum Gomes da Costa Tradicional Pouch 170g;13.49;un;1.0;39677;39604;GOMES COSTA
2025-10-02;sabonete-liquido-refil-nivea-creme-care-200ml-1000780;Sabonete Líquido Refil Nivea Creme Care 200mL;8.99;un;1.0;15324;15212;NIVEA
2025-10-02;frango-ao-curry-cozinha-do-mercado-300g-1111302;Frango ao Curry Cozinha do Mercado 300g;29.99;un;1.0;34518;34445;COZINHA DO MERCADO
2025-10-02;oleo-de-coco-sem-sabor-copra-100ml-1011359;Óleo de Coco Sem Sabor Copra 100ml;16.49;un;1.0;20157;20054;COPRA
2025-10-02;feijao-vermelho-terras-de-minas-1kg-1152327;Feijão Vermelho Terras de Minas 1kg;14.99;un;1.0;39235;39162;TERRAS DE MINAS
2025-10-02;linguica-limao-siciliano-ceratti-400g-1140442;Linguiça Limão Siciliano Ceratti 400g;27.99;un;1.0;36963;36890;CERATTI
2025-10-02;empanado-auroggets-crocante-aurora-900g-1147617;Empanado Auroggets Crocante Aurora 900g;25.99;un;1.0;40398;40325;AURORA
2025-10-02;linguine-italiano-n12-garofalo-500g-5457939;Linguine Italiano N12 Garofalo 500g;12.96;un;1.0;39010;38937;GAROFALO
2025-10-02;coxinha-da-asa-tradicional-empanado-crocante-seara-400g-1105620;Coxinha da Asa Tradicional Empanado Crocante Seara 400g;18.99;un;1.0;34601;34528;SEARA
2025-10-02;adocante-liquido-stevita-60ml-1109561;Adoçante Líquido Stevita 60ml;19.98;un;1.0;34299;34226;STEVITA
2025-10-02;luvas-forradas-santa-maria-tamanho-m-2-unidades-1112139;Luvas Forradas Santa Maria Tamanho M 2 Unidades;14.99;un;1.0;38279;38206;Santa Maria
2025-10-02;kit-shampoo-375ml---condicionador-170ml-l-oreal-paris-elseve-pure-hialuronico-1098071;Kit Shampoo 375ml + Condicionador 170ml L'oréal Paris Elseve Pure Hialurônico;37.99;un;1.0;33317;33242;ELSEVE
2025-10-02;paprica-doce-bombay-pouch-30g-1141430;Páprica Doce Bombay Pouch 30g;10.59;un;1.0;37072;36999;BOMBAY
2025-10-02;biscoito-de-arroz-fantastic-teriyaki-100-g-897221;Biscoito De Arroz Fantastic Teriyaki 100g;15.84;un;1.0;11272;11291;FANTASTIC
2025-10-02;desinfetante-original-vim-espuma-poderosa-450ml-1139975;Produto de Limpeza Desinfetante VIM Espuma Poderosa 450ml;16.99;un;1.0;37134;37061;VIM
2025-10-02;chocowafer-piraque-cobertura-chocolate-63g-1171763;Chocowafer Piraquê Cobertura Chocolate 63g;4.59;un;1.0;40276;40203;PIRAQUÊ
2025-10-02;cerveja-cidade-imperial-munich-helles-long-neck-330ml-1020463;Cerveja Cidade Imperial Munich Helles Long Neck 330ml;2.99;un;1.0;22570;22498;CIDADE IMPERIAL
2025-10-02;futuro-burger-defumado-fazenda-futuro-230g-1015273;Futuro Burger Defumado Fazenda Futuro 230g;21.99;un;1.0;20319;20275;FAZENDA FUTURO
2025-10-02;petit-suisse-nestle-chambinho-morango-bandeja-320-g-802905;Petit Suisse Nestlé Chambinho Morango Bandeja 320g;11.99;un;1.0;2059;2066;NESTLÉ
2025-10-02;vinho-tinto-chileno-pinot-noir-gran-reserva-85--honremos-garrafa-750ml-535648;Vinho Tinto Chileno Pinot Noir Gran Reserva 85% Honremos Garrafa 750ml;59.4;un;1.0;28554;28478;HONREMOS
2025-10-02;vinho-tinto-frances-le-mounant-bordeaux-garrafa-750ml-518905;Vinho Tinto Francês Le Mounant Bordeaux Garrafa 750ml;64.8;un;1.0;11050;11069;LE MOUNANT
2025-10-02;cerveja-corona-zero-lata-350ml-1169661;Cerveja Corona Zero Lata 350ml;6.19;un;1.0;40058;39985;CORONA
2025-10-02;massa-para-pizza-resfriada-panetto-98400;Massa Para Pizza Resfriada Panetto;9.9;un;1.0;3263;3272;PANETTO
2025-10-02;queijo-reblochon-serra-das-antas-peca-350g-69582;Queijo Reblochon Serra das Antas Peça 350g;209.9;kg;0.35;31796;31721;SERRA DAS ANTAS
2025-10-02;vinho-branco-chileno-loma-4-white-blend-750ml;Vinho Branco Chileno Loma 4 White Blend 750ml;38.7;un;1.0;39769;39696;LOMA4
2025-10-02;doce-de-leite-zero-acucares-havanna-420g-1166700;Doce de Leite Zero Açúcares Havanna 420g;59.9;un;1.0;39921;39848;HAVANNA
2025-10-02;granola-good-karma-chocolate-branco-270g-1174517;Granola Good karma Chocolate Branco 270g;48.99;un;1.0;40609;40536;GOOD KARMA GRANOLA
2025-10-02;pate-de-figado-de-pato-coisas-da-fazenda-130g-1132695;Patê de Fígado de Pato Coisas da Fazenda 130g;34.99;un;1.0;36164;36091;COISAS DA FAZENDA
2025-10-02;lombo-suino-temperado-prieto-1kg-66346;Lombo Suíno Temperado Prieto 1kg;39.99;kg;1.0;8129;8146;PRIETO
2025-10-02;suco-me-bebe-uva-gelado-1l-1059890;Suco Me Bebe Uva Gelado 1L;29.99;un;1.0;26061;25986;Me Bebe
2025-10-02;linguica-calabresa-defumada-etiqueta-negra-220g-1098314;Linguiça Calabresa Defumada Etiqueta Negra 220g;19.99;un;1.0;33389;33314;Etiqueta Negra
2025-10-02;queijo-minas-frescal-de-cabra-cabriola-pote-250g-72168;Queijo Minas Frescal De Cabra Cabriola Pote 250g;119.99;kg;0.25;6876;6894;CABRIOLA
2025-10-02;iogurte-proteico-10g-parmalat-tradicional-120g-1177869;Iogurte Proteico 10g Parmalat Tradicional 120g;5.29;un;1.0;40980;40907;PARMALAT
2025-10-02;feijoada-com-calabresa-panelinhas-seara-300g-1144707;Feijoada com Calabresa Panelinhas Seara 300g;23.99;un;1.0;38550;38477;SEARA
2025-10-02;pate-de-atum-coqueiro-pimenta-sache-170g;Patê de Atum Coqueiro Pimenta Sachê 170g;10.75;un;1.0;35081;35008;COQUEIRO
2025-10-02;arroz-japones-arma-zen-zip-lock-500-g-966371;Arroz Japonês Arma Zen Zip Lock 500g;13.79;un;1.0;12255;12282;ARMA ZEN
2025-10-02;pao-de-forma-sem-gluten-jasmine-frutas-e-castanhas-350-g-864609;Pão De Fôrma Sem Glúten Jasmine Frutas E Castanhas 350g;25.99;un;1.0;12479;12505;JASMINE
2025-10-02;pasta-homus-vegana-baba-sol-cebola-caramelizada-200g-1161377;Pasta Homus Vegana Baba Sol Cebola Caramelizada 200g;20.9;un;1.0;39338;39265;Baba Sol
2025-10-02;pasta-baba-ganoush-baba-sol-200g-1104691;Pasta Vegana Baba Ganoush Baba Sol 200g;21.9;un;1.0;33893;33820;Baba Sol
2025-10-02;seleta-de-legumes-congelada-sadia-veg--tal-1115901;Seleta de Legumes Congelada Sadia Veg &Tal;15.99;un;1.0;34774;34701;Sadia
2025-10-02;desodorante-aerossol-dove-original-150-863980;Desodorante Antitranspirante Aerosol Dove Original 150ml;21.99;un;1.0;746;753;DOVE
2025-10-02;biscoito-aruba-kids-mickey-baunilha-30g-1040960;Biscoito Aruba Kids Mickey Baunilha 30g;7.39;un;1.0;23060;22987;ARUBA
2025-10-02;repolho-roxo-fatiado-quasi-pronto-400g-40185;Repolho Roxo Fatiado Quasi Pronto 400g;14.99;kg;0.4;39611;39538;QUASI PRONTO
2025-10-02;biscoito-newafer-piraque-brigadeiro-100g-1177605;Biscoito Newafer Piraquê Brigadeiro 100g;4.59;un;1.0;41071;40998;PIRAQUÊ
2025-10-02;ora-pro-nobis-organico-bio-vida---quasi-pronto-80g-1128400;Ora Pro Nobis Orgânico Bio Vida + Quasi Pronto 80g;7.99;un;1.0;36111;36038;BIO VIDA
2025-10-02;biscoito-recheado-bono-morango-90g-1095552;Biscoito Recheado Bono Morango 90g;4.39;un;1.0;33478;33403;BONO
2025-10-02;capsulas-de-cafe-nescafe-dolce-gusto-lajotinha-com-10-unidades-1176080;Cápsulas de Café Nescafé Dolce Gusto Kopenhagen Lajotinha com 10 Unidades;23.99;un;1.0;40704;40631;DOLCE GUSTO
2025-10-02;gin-tonica-schweppes-lata-269ml-1136186;Gin Tônica Schweppes Lata 269ml;3.49;un;1.0;36934;36861;SCHWEPPES
2025-10-02;geleia-italiana-scyavuru-tangerina-vidro-340g-5433940;Geleia Italiana Scyavuru Tangerina Vidro 340g;19.98;un;1.0;36514;36441;SCYAVURU
2025-10-02;sabonete-liquido-refil-granado-terrapeutics-castanha-do-brasil-300ml-994596;Sabonete Líquido Refil Granado Terrapeutics Castanha do Brasil 300ml;18.99;un;1.0;13653;13674;GRANADO
2025-10-02;lava-roupas-liquido-omo-ciclo-rapido-acao-total-1-4l-1179837;Lava Roupas Líquido Omo Ciclo Rápido Ação Total 1,4L;27.9;un;1.0;43712;43639;OMO
2025-10-02;pizza-semipronta-marguerita-especial-panetto-98329;Pizza Semipronta Marguerita Especial Panetto;24.99;un;1.0;2763;2772;PANETTO
2025-10-02;empadao-de-camarao-congelado-520g-90140;Empadão de Camarão Congelado 520g;51.99;un;1.0;38496;38423;Zona Sul
2025-10-02;pizza-semipronta-pepperoni-panetto-48143;Pizza Semipronta Pepperoni Panetto;25.99;un;1.0;37031;36958;PANETTO
2025-10-02;bebida-de-aveia-naveia-extra-cremoso-1l-1143131;Bebida de Aveia Naveia Extra Cremoso 1L;21.9;un;1.0;37191;37118;NAVEIA
2025-10-02;biscoito-italiano-sapori-cantuccini-amendoas-pacote-175g-916889;Biscoito Italiano    Sapori  Amêndoas      Pacote   175;32.75;un;1.0;18956;18848;SAPORI
2025-10-02;coxinha-da-asa-temperada-ao-molho-mostarda-perdigao-na-brasa-800-g-915882;Coxinha Da Asa Temperada Ao Molho Mostarda Perdigão Na Brasa 800g;24.99;un;1.0;7878;7896;PERDIGAO
2025-10-02;polpa-de-tomate-fine-italiana-de-cecco-lata-400g-5440890;Polpa de Tomate Fine Italiana De Cecco Lata 400g;11.7;un;1.0;37340;37267;DE CECCO
2025-10-02;biscoito-cracker-organico-mae-terra-original-pacote-130-904449;Biscoito Cracker Integral Mãe Terra Tribos Original Orgânico 130g;14.39;un;1.0;13244;13265;MAE TERRA
2025-10-02;cacau-puro-arma-zen-200g-1172611;Cacau Puro Arma Zen 200g;27.99;un;1.0;40167;40094;ARMA ZEN
2025-10-02;burguer-com-fraldinha-wessel-160g-1156950;Burguer com Fraldinha Wessel 160g;9.99;un;1.0;39888;39815;WESSEL
2025-10-02;pasta-de-gorgonzola-pote-100g-20907;Pasta de Gorgonzola Pote 100g;179.9;kg;0.1;2909;2918;Zona Sul
2025-10-02;iogurte-proteico-10g-parmalat-coco-120g-1177834;Iogurte Proteico 10g Parmalat Coco 120g;5.29;un;1.0;40965;40892;PARMALAT
2025-10-02;salada-mix-folhas-com-manga-quasi-pronto-450g-59404;Salada Mix Folhas com Manga Quasi Pronto 450g;29.9;kg;0.45;7203;7222;QUASI PRONTO
2025-10-02;bolinho-belive-laranja-com-gotas-de-chocolate-zero-40g-1162861;Bolinho Belive Laranja com Gotas de Chocolate Zero 40g;5.98;un;1.0;39512;39439;BELIVE
2025-10-02;sal-parrilla-premium-zuppa-500g-1002902;Sal Parrilla Premium Zuppa 500g;19.49;un;1.0;19094;18986;TEMPEMAR
2025-10-02;pao-semi-italiano-panetto-200g-7733;Pão Semi Italiano Panetto 200g;44.9;kg;0.2;35869;35797;PANETTO
2025-10-02;kinder-bueno-chocolate-ao-leite-2-unidades-43g-173029;Kinder Bueno Chocolate ao Leite 2 unidades 43g;13.99;un;1.0;9512;9524;KINDER
2025-10-02;torrada-italiana-panetto-150g-85723;Torrada Italiana Panetto 150g;69.9;kg;0.15;36488;36415;PANETTO
2025-10-02;farinha-de-grao-de-bico-arma-zen-zip-lock-150-g-923974;Farinha De Grão De Bico Arma Zen Zip Lock 150g;17.99;un;1.0;11261;11280;ARMAZEN
2025-10-02;sabao-barra-glicerinado-neutro-180g-1163027;Sabão Barra Glicerinado Neutro 180g;3.59;un;1.0;39528;39455;BARRA
2025-10-02;nivea-desodorante-antitranspirante-aerossol-invisible-black---white-clear-200ml-1065734;NIVEA Desodorante Antitranspirante Aerossol Invisible Black & White Clear 200ml;14.99;un;1.0;27093;27017;NIVEA
2025-10-02;semente-de-linhaca-dourada-gran-sante-pacote-200g-850632;Semente De Linhaça Dourada Gran Santé Pacote 200g;12.49;un;1.0;11043;11062;GRAN SANTE
2025-10-02;rolo-panos-multiuso-simplo-com-25-pecas-1124412;Rolo Panos Multiuso Simplo com 25 Peças;15.99;un;1.0;35507;35434;SIMPLO
